mag_r,u-g,g-r,r-i,i-z,z_spec
0.740079,2.153645,0.5471020000000001,0.606049,0.22078699999999998,0.46291000000000004
-0.810461,-0.16611199999999998,-1.108058,-1.013191,-0.075552,0.094438
-1.4171040000000001,-0.521089,-1.601432,-1.16749,-0.612738,0.073102
-0.902076,-0.459823,-1.634535,-1.061744,-0.641803,0.086745
-1.307482,-0.037155,-0.6838380000000001,-0.9414129999999999,-0.195937,0.154478
-1.857364,0.001263,-0.493633,-0.334544,0.30901799999999996,0.078064
1.09371,1.1166909999999999,0.266969,1.0912469999999999,0.45948900000000004,0.5071180000000001
0.7872520000000001,-1.449732,1.409697,0.550945,-0.043358999999999995,0.479425
0.994288,-0.324271,1.190648,0.754178,0.062069000000000006,0.530276
-0.084388,-0.012248,1.074798,-0.052702,0.186604,0.43151300000000004
-0.841353,1.977295,-1.000817,-0.8626280000000001,-0.695156,0.14265999999999998
0.870708,-0.755191,0.603488,0.568847,0.409522,0.49166400000000005
-1.124807,-0.072766,-0.61897,-0.771165,-0.41577200000000003,0.132234
0.645946,0.600691,0.645762,0.697191,0.44839399999999996,0.511318
0.605449,1.061042,1.019908,0.325178,-0.34577600000000003,0.446337
1.164039,-0.6174390000000001,-0.176294,1.524119,0.458599,0.724146
1.07223,-0.47871,0.8957069999999999,0.950241,0.42908999999999997,0.500604
0.92817,-0.30322899999999997,0.082585,1.136859,-0.24484299999999998,0.5403359999999999
0.642363,-0.411301,-0.350135,0.136022,-0.184896,0.32316100000000003
-0.920219,-0.705306,-1.6838,-1.166507,-0.87608,0.062711
0.832915,0.931567,0.991763,0.39647,-0.055452999999999995,0.45162700000000006
0.974866,-0.762907,1.215627,0.808241,-0.174215,0.499141
0.316421,-1.2853629999999998,1.00684,1.1369879999999999,1.141833,0.604607
1.2688,-0.013211,2.0663,1.9610619999999999,-0.567851,0.688635
0.9156620000000001,2.287503,0.5403899999999999,0.405231,-0.624934,0.485067
1.081642,-1.1632879999999999,2.247911,1.565526,0.730243,0.620568
-3.0994349999999997,-0.840199,-1.469176,-1.8972490000000002,-0.66292,0.0019329999999999998
-1.715655,0.033098,-0.720232,-0.765038,-0.18304700000000002,0.093447
-1.703705,-0.5376310000000001,-1.4833049999999999,-1.351847,-0.787557,0.045379
-1.7016470000000001,0.093582,-0.5512100000000001,-0.890058,0.022705,0.12410999999999998
0.883978,-0.647671,0.568108,0.337459,0.42440900000000004,0.48917700000000003
0.794064,-1.033469,-0.28863099999999997,0.561624,-0.41856499999999996,0.566236
-1.4472040000000002,-0.123254,-0.6854979999999999,-0.830515,-0.051641,0.104179
-0.219519,0.166703,1.488639,-0.474772,0.24505300000000002,0.372935
-1.722605,0.06647,-0.719371,-0.869872,-0.16977899999999999,0.09708
0.324789,-1.474916,1.6928619999999999,0.202986,0.764325,0.301686
0.9272440000000001,-0.234711,0.352047,0.44715900000000003,0.204893,0.53368
-0.846974,0.064701,-0.19631500000000002,-0.5311739999999999,0.291189,0.163477
-1.195703,-0.293659,-0.751781,-0.754584,-0.19408699999999998,0.155896
0.665339,-0.869707,0.376114,0.5580390000000001,0.178248,0.48876800000000004
-1.233714,-0.350873,-0.8911,-0.863944,-0.383548,0.157699
0.608644,1.98822,0.679679,0.551547,-0.00927,0.506254
-1.5224950000000002,-0.09892999999999999,-1.197324,-0.959376,-0.494331,0.054007000000000006
-0.8101659999999999,0.07599600000000001,-0.701652,-0.777259,-0.084611,0.081696
-1.838339,0.162962,-0.6476029999999999,-0.520047,-0.48476199999999997,0.079307
0.180276,0.281871,0.8429040000000001,-0.296482,-0.003863,0.331838
-0.036087,-0.52089,0.37827,0.135484,-0.007717,0.310121
0.710892,2.3686220000000002,1.085899,0.369638,0.278775,0.489407
-1.27394,0.23514000000000002,-0.260475,-0.5226,0.257587,0.133961
-1.04597,-0.49978,-1.244473,-1.0102659999999999,-0.509394,0.121878
-1.241386,0.169,-0.531014,-0.689064,-0.137098,0.13974
-1.0306739999999999,-0.013274000000000001,-0.726317,-0.902977,-0.22031199999999998,0.115448
0.6340100000000001,-0.8947959999999999,0.38047,0.6326890000000001,0.49754899999999996,0.481943
-1.223635,-0.388427,-1.287999,-0.930207,-0.41858100000000004,0.072033
0.860401,-0.787151,0.47041099999999997,0.26105500000000004,0.441902,0.42708
-0.731751,-0.24376,-1.053496,-0.8590959999999999,-0.371173,0.07255
-3.152627,-0.177038,-1.128641,-0.978416,-0.479764,0.02355
0.6973189999999999,-0.857208,1.097059,0.570789,1.3059040000000002,0.5100560000000001
0.24969499999999997,1.4858200000000001,0.554559,0.250979,-0.15770399999999998,0.460672
0.876224,-0.6846760000000001,0.589676,0.473944,0.526575,0.48223999999999995
-1.024968,-0.189477,-1.058443,-0.9793219999999999,-0.453341,0.09769800000000001
0.8862059999999999,-1.483271,0.969666,0.46414799999999995,-0.307263,0.49064300000000005
0.7944760000000001,-0.163174,0.491924,0.983642,-0.133688,0.5763659999999999
0.9251,-1.191043,0.742091,0.805668,-0.572509,0.5776060000000001
0.707635,-0.276461,0.8404450000000001,0.760834,0.403038,0.500749
0.679705,1.477155,0.733967,0.470278,-0.184607,0.466016
0.418062,-0.6114970000000001,0.415196,0.20608600000000002,0.573811,0.46661099999999994
-0.701493,-0.7314390000000001,-1.795816,-1.245239,-0.876151,0.105001
0.306132,0.766864,1.220238,0.320522,-0.120143,0.44272700000000004
-1.848008,0.095032,-0.777061,-0.733065,-0.144288,0.062837
-1.175575,-0.394296,-1.044952,-0.827327,-0.18545,0.140166
-1.500114,0.083563,-0.669712,-0.640513,0.0861,0.084127
-1.254393,-0.297904,-1.0226879999999998,-0.9981780000000001,-0.255907,0.130201
-0.816388,-0.725432,-1.75032,-1.2511459999999999,-1.033308,0.093573
-1.101975,-0.084884,-0.9495610000000001,-0.754093,-0.052410000000000005,0.09176000000000001
-1.7799919999999998,-0.091302,-0.813571,-1.100154,0.627937,0.062833
-1.019119,0.044663999999999995,-0.8161189999999999,-0.9376049999999999,-0.28178800000000004,0.093683
0.661944,-1.474921,0.612791,1.117314,0.031249000000000002,0.531212
-0.90591,-0.645112,-1.658452,-1.4113930000000001,-0.620096,0.025166
-1.456868,-0.669323,-1.9463599999999999,-1.591391,-1.107783,0.023933000000000003
1.07715,-0.709867,0.070466,1.1098569999999999,-0.34498,0.47770200000000007
0.328072,-1.0402,0.7945479999999999,0.245329,-0.08685,0.44371400000000005
-0.855756,0.292842,-0.422368,-0.709224,0.128304,0.15479400000000001
-1.060873,-0.364404,-0.646849,-0.81387,-0.11262899999999999,0.142278
-0.079813,1.592984,0.580198,-0.31443699999999997,-0.06854500000000001,0.350075
0.281587,0.536233,0.683196,0.46981000000000006,0.555475,0.46695
0.9707520000000001,-0.9741479999999999,-0.6682819999999999,0.769413,0.464592,0.675074
0.8591479999999999,-0.083868,0.57505,0.6060260000000001,0.638572,0.513119
0.530557,0.70414,-0.31296799999999997,0.424034,-0.904755,0.5755899999999999
0.308492,2.8310779999999998,0.877416,0.11682100000000001,0.136762,0.41026
0.819269,-0.690565,0.8368959999999999,1.1559840000000001,0.451179,0.593187
-0.7347319999999999,-0.429838,-1.382084,-0.9554959999999999,-0.48103199999999996,0.064138
-1.036267,-0.559429,-1.286809,-0.939951,-0.44649799999999995,0.12923900000000002
-0.952198,-0.047137,-0.351839,-0.654705,-0.065097,0.17791700000000002
-1.0333219999999999,-0.038876999999999995,-0.956405,-0.617772,0.069239,0.055219000000000004
-0.822624,-0.549933,-1.522924,-1.230712,-0.59537,0.032862
0.800592,-0.361061,0.990223,0.9582129999999999,0.373435,0.535972
-1.218537,0.018543,-0.839176,-0.8200459999999999,-0.243594,0.076984
0.498842,-0.24591300000000002,1.013484,0.5434770000000001,-0.038006,0.412063
0.84565,0.552136,0.662533,0.43990100000000004,0.589946,0.50015
-1.7865360000000001,-0.669479,-1.672133,-1.41194,-1.010525,0.022756000000000002
-1.756146,0.12958499999999998,-0.569565,-0.729807,-0.08333099999999999,0.101478
0.796261,0.595272,0.565628,0.333904,0.818926,0.4556
1.3209520000000001,0.45391899999999996,0.765494,1.862223,-0.10456199999999999,0.673945
-0.8721409999999999,0.015025,-0.797339,-0.889403,-0.22880100000000003,0.077793
0.8999879999999999,1.666449,0.097152,0.915753,0.5580729999999999,0.606012
1.061192,2.221581,0.10321099999999998,1.9564419999999998,0.587621,0.600993
1.038126,-1.060933,1.090489,1.57975,0.799295,0.5904050000000001
0.86365,-1.215551,-0.818425,0.38965700000000003,0.45812299999999995,0.583226
-0.040747000000000005,0.334922,0.699,-0.371594,0.10333599999999998,0.350087
0.7641859999999999,-1.196229,0.33060700000000004,0.196734,-0.595011,0.46287799999999996
0.31467,1.769734,0.7939609999999999,0.22836900000000002,0.580716,0.440646
-0.650007,0.589538,-0.011428,-0.359651,0.175244,0.199036
-0.793054,0.044197,-0.6770010000000001,-0.8192389999999999,-0.026552,0.128777
1.1561489999999999,-1.4998790000000002,2.1652299999999998,1.9587169999999998,0.229573,0.6617529999999999
-0.8928510000000001,-0.458344,-1.69775,-1.454742,-0.760994,0.024863999999999997
-2.086346,-0.028761000000000002,-0.959551,-0.986949,-0.279677,0.051177999999999994
-0.353864,0.50033,0.46655100000000005,-0.413866,0.02084,0.318307
0.9509920000000001,-1.421946,1.069402,1.055034,0.553478,0.522424
-0.804519,-0.628786,-1.093604,-0.8612360000000001,-0.557707,0.14817
0.155118,3.252237,0.738206,0.978232,-0.038631,0.494363
-1.057002,-0.26148699999999997,-0.958451,-0.849575,-0.287827,0.111517
-1.187678,-0.646476,-1.7130610000000002,-1.440852,-0.978785,0.035295
0.084668,0.758203,0.8017569999999999,-0.016693,-0.193736,0.405814
0.7174689999999999,1.7147759999999999,1.354519,0.597703,0.773656,0.520096
0.20920999999999998,-0.537114,1.07293,-0.27118200000000003,0.307676,0.395507
-1.021995,-0.466109,-1.4016600000000001,-0.98103,-0.439499,0.077748
-1.355975,-0.62588,-1.910221,-1.551224,-1.554461,0.030324
-0.78857,0.131689,-0.44719,-0.770451,-0.27160500000000004,0.1543
0.9892639999999999,-0.46586400000000006,1.078056,0.784959,0.296245,0.49767
0.978225,-0.363845,0.004744,0.629057,0.234792,0.553218
-1.772082,-0.337783,-1.028501,-0.459531,-0.47971,0.073543
-1.517123,-0.291275,-1.065988,-0.8584700000000001,-0.33046,0.061335
-0.045014,0.36548800000000004,0.6041850000000001,-0.29268099999999997,-0.10810399999999999,0.330621
-0.8825569999999999,0.179609,-0.179866,-0.569879,-0.185567,0.183452
-0.403598,0.153084,0.408725,-0.37088000000000004,0.183928,0.23208299999999998
-0.163206,0.528338,0.5401739999999999,-0.340614,0.043311,0.305767
0.837644,-0.658131,0.276925,1.009199,0.44424300000000005,0.53323
0.8074439999999999,1.448739,0.11278800000000001,0.36724,0.29381799999999997,0.47034
-1.096287,-0.074337,-0.7307819999999999,-0.90307,-0.312116,0.157607
-1.066402,-0.154833,-1.015103,-0.9112459999999999,-0.31095300000000003,0.047574
0.8217610000000001,-0.583026,0.47953900000000005,0.633314,-0.054001,0.44245500000000004
1.033878,1.86277,0.553027,1.135836,0.561951,0.546396
-2.4757860000000003,-0.502969,-1.443698,-1.121106,-0.493122,0.033151
0.8338760000000001,-1.1660139999999999,-2.2307069999999998,-1.156612,-8.571707,0.140048
1.069132,-1.130473,1.121085,1.380254,1.0289700000000002,0.625674
0.850858,-0.202448,0.425371,0.25068,0.16278299999999998,0.502073
0.733554,1.001786,0.7604529999999999,0.26871100000000003,-0.25209899999999996,0.45024200000000003
0.937261,-1.59243,-0.786453,0.23336300000000001,-1.151758,0.636089
0.844915,0.028297000000000003,0.447833,0.907723,0.7434529999999999,0.50562
0.963216,1.7443389999999999,0.284061,1.00014,0.523649,0.662453
-1.852048,0.076766,-0.76164,-0.7409020000000001,-0.010381999999999999,0.085481
0.60982,0.665496,0.37300900000000003,1.427778,0.545246,0.5470119999999999
-0.481393,-1.1459469999999998,-0.8572190000000001,-0.686292,-0.6919649999999999,0.20813800000000002
-0.8958139999999999,0.056797,-0.661668,-0.8417379999999999,-0.129459,0.130425
0.809466,-1.12941,0.889553,1.334209,-0.138229,0.554052
0.936585,0.42005600000000004,1.000314,0.922485,0.476311,0.522918
0.5705819999999999,-1.386642,0.818786,1.5033219999999998,0.530718,0.646418
1.014605,-1.123813,-0.958141,0.39317199999999997,0.009573,0.639404
-1.6897060000000002,0.011807999999999999,-0.8452280000000001,-0.803629,-0.24599000000000001,0.07116
-1.314868,-0.6041890000000001,-1.673395,-1.450385,-0.758309,0.036861
1.515425,-0.895753,-0.747553,-0.061673,1.1592559999999998,0.8802530000000001
-0.9048370000000001,0.296567,-0.280814,-0.6952689999999999,-0.131995,0.158841
-1.542497,-0.48108500000000004,-1.324101,-0.7760100000000001,-0.707024,0.080852
0.218681,1.652045,0.8794219999999999,-0.20794200000000002,-0.44303400000000004,0.33423200000000003
0.792222,0.07343200000000001,0.6498229999999999,0.43761400000000006,0.26807800000000004,0.461179
-0.481231,1.168202,0.157415,-0.477462,0.026747000000000003,0.242523
0.8934540000000001,-0.155549,0.800655,0.942077,0.022065,0.52822
-1.382649,-0.37440500000000004,-0.638043,-0.698287,-0.184643,0.153694
0.8604229999999999,1.261527,1.399176,1.472817,0.939623,0.578048
-1.136503,-0.065078,-0.8275959999999999,-0.860535,-0.12278,0.122216
-2.443188,-0.280225,-1.085244,-0.838159,-0.23583099999999999,0.03611
-0.894957,0.019902,-0.762419,-0.913042,-0.11351900000000001,0.122202
-1.187646,-0.41956000000000004,-1.0253510000000001,-0.8237540000000001,-0.336194,0.11367999999999999
0.839052,0.878468,0.68838,0.9243389999999999,0.058199,0.5456439999999999
-0.212175,0.6798960000000001,0.453845,-0.23437199999999997,0.016112,0.299992
0.966269,-1.427727,1.1133440000000001,0.48877,0.643955,0.46757200000000004
-1.7097040000000001,0.04963,-0.817932,-0.806521,-0.217877,0.071245
-0.723132,0.143145,-0.22174699999999997,-0.7417699999999999,-0.23770300000000003,0.19706400000000002
0.073456,2.3807169999999998,0.8431559999999999,0.812557,-0.0038159999999999995,0.50158
0.272828,4.050025,0.989716,0.573163,0.5364140000000001,0.472685
-1.256333,-0.26811199999999996,-1.047922,-0.8995200000000001,-0.289972,0.078389
0.09060599999999999,-0.11998699999999998,1.2144709999999999,0.29691799999999996,-0.048875,0.44409
0.46670200000000006,0.824667,0.7335619999999999,0.411933,0.287568,0.5073350000000001
-0.8506040000000001,-0.195516,-0.764495,-0.6420779999999999,0.062763,0.073352
0.9106049999999999,1.0826959999999999,0.7481260000000001,0.604903,0.574825,0.500375
-0.395327,1.108167,0.351489,-0.402807,-0.256929,0.29134499999999997
0.789222,-0.006558,0.42558999999999997,1.422819,0.230501,0.6622170000000001
-1.016545,-0.6259140000000001,-1.612293,-1.1796659999999999,-0.6603020000000001,0.050695
-0.982775,-0.787733,-1.96711,-1.2953780000000001,-0.858392,0.06424500000000001
0.798604,0.87026,0.183587,0.662288,0.084961,0.49440600000000007
0.637648,-0.538096,0.630137,0.445913,0.21931199999999998,0.47742700000000005
-1.336926,-0.180814,-0.995816,-0.942407,-0.183429,0.10725599999999999
-1.874268,-0.666896,-1.701858,-1.445101,-1.331473,0.034192
-1.461897,0.16081600000000001,-0.703104,-0.812765,-0.10858,0.100007
1.1413719999999998,1.1279780000000001,0.31296799999999997,0.9370709999999999,1.0033459999999998,0.551093
-0.5548770000000001,0.576874,0.2849,-0.538596,0.102899,0.255252
0.8194879999999999,0.448701,0.827578,0.930006,0.039432999999999996,0.616417
1.2097719999999998,-0.640653,1.3621729999999999,1.585651,0.7185239999999999,0.632879
0.8537889999999999,-0.134821,-0.850518,0.469084,-0.711034,0.553241
-0.068001,0.372275,0.9165129999999999,-0.24958899999999998,0.34384000000000003,0.37849499999999997
-0.30490100000000003,-0.944541,-1.608112,-1.2045629999999998,-1.000163,0.135105
1.2151040000000002,1.374177,0.11751600000000001,1.74312,0.23735900000000001,0.7017979999999999
1.307856,-1.406118,1.943412,1.248939,0.130083,0.555487
1.043375,0.6665,0.587082,1.056648,0.42220799999999997,0.518778
-0.936581,-0.003207,-0.845658,-0.90355,-0.21642600000000004,0.079622
0.993008,1.088541,0.532097,1.541302,0.30554499999999996,0.579921
1.025089,-0.064341,0.43887600000000004,0.676201,0.11282400000000001,0.573876
0.25145300000000004,2.8431,0.8673059999999999,0.871901,0.41659799999999997,0.500642
1.161558,-0.070841,-1.139527,1.012264,-2.235322,0.676334
-1.638072,-0.680904,-1.7311009999999998,-1.0829799999999998,-0.729191,0.06365900000000001
-1.168457,-0.642424,-1.1928590000000001,-0.83972,-0.516362,0.101881
0.8973180000000001,-0.387395,0.184204,0.9567100000000001,-0.08667799999999999,0.41996400000000006
-1.543835,-0.274841,-0.955945,-0.804331,-0.27166399999999996,0.11031700000000001
1.103944,-1.274741,0.736484,1.374814,0.367115,0.541985
1.3637139999999999,-0.244763,1.190987,1.4919,0.524,0.597483
0.743796,0.8933540000000001,-0.693721,0.17213,0.611879,0.04333
-0.650983,-0.571501,-0.613316,-0.752783,-0.304329,0.247752
1.176137,0.260469,0.39861599999999997,1.3237809999999999,-0.05204299999999999,0.5647260000000001
0.7781399999999999,-0.331358,0.6247090000000001,1.6119450000000002,0.572313,0.6045189999999999
-1.28732,-0.392944,-1.231985,-1.054375,-0.300693,0.100518
0.9320200000000001,0.593802,0.853152,1.114454,-0.9900899999999999,0.494943
-1.0957370000000002,0.058953,-0.74242,-0.8539030000000001,-0.228559,0.086088
0.326573,-1.148098,1.0374450000000002,-0.137878,0.29454400000000003,0.40368200000000004
-1.523908,-0.011007,-0.6856770000000001,-0.849978,-0.145326,0.10257899999999999
-0.00027400000000000005,-0.832475,0.569513,0.18895599999999999,0.393246,0.453376
1.093755,0.199201,0.7389319999999999,1.712088,1.083681,0.73506
-0.40668899999999997,1.0134450000000002,0.465348,-0.389273,0.065751,0.305863
0.294317,-0.645859,0.601036,0.184856,-0.018359999999999998,0.42908199999999996
0.912492,2.03543,0.476412,1.0539399999999999,1.2508569999999999,0.711712
-0.9383309999999999,-0.32841,-0.778788,-0.676198,-0.13788599999999998,0.155554
-1.928394,0.05355599999999999,-0.702186,-0.7982020000000001,-0.154693,0.083078
-1.073723,-0.22012600000000002,-0.896265,-0.8513940000000001,-0.28083600000000003,0.082363
-0.881366,-0.326698,-1.061639,-0.9638180000000001,-0.306334,0.109667
-1.338144,-0.320092,-1.220304,-1.050047,-0.38418,0.07128999999999999
-1.435505,0.034905,-0.823365,-0.907691,-0.23900300000000002,0.08681799999999999
0.27466599999999997,0.09575700000000001,1.0939290000000002,-0.229283,0.08592899999999999,0.363996
-0.220493,-1.147758,-1.899361,-1.550791,-2.130503,0.182916
-0.635203,0.35883699999999996,0.179873,-0.5848979999999999,-0.149598,0.24718800000000002
-0.040483,1.319804,0.655138,-0.27651,0.06464299999999999,0.360662
0.390384,0.36965,1.301526,0.631677,0.139594,0.531493
0.181633,-0.7612979999999999,-0.4981,0.270752,0.49210299999999996,0.5315449999999999
0.93924,-1.0236239999999999,0.155777,0.347109,-0.49841599999999997,0.5646399999999999
0.294757,2.713013,0.74883,-0.048836000000000004,0.170664,0.392382
-0.931815,0.504908,-0.44348000000000004,-0.65588,-0.068615,0.13634000000000002
1.32671,-1.720646,0.9434540000000001,1.352468,-0.051598000000000005,0.572996
1.53081,1.841633,-0.09292,1.234481,-0.166186,0.585651
-1.059484,-0.43791199999999997,-1.165983,-0.914609,-0.496091,0.09632
-1.3464909999999999,-0.570988,-1.4215790000000001,-0.711838,-0.637051,0.081326
-1.341753,-0.605067,-1.367127,-0.859692,-0.46492,0.070171
-1.0501479999999999,-0.142738,-0.674794,-0.677946,-0.035220999999999995,0.142966
0.886318,-1.110422,-0.8282639999999999,-0.044642,-0.576082,0.5852970000000001
0.56443,0.138922,0.408571,0.615488,0.049912,0.555834
0.625425,-0.277179,0.580348,0.7920470000000001,0.6867989999999999,0.548819
1.137137,-0.25609699999999996,0.42580200000000007,1.006626,0.76278,0.537483
-0.771937,-0.250861,-1.147181,-1.08515,-0.393192,0.042736
