mag_r,u-g,g-r,r-i,i-z,z_spec
-0.779021,-0.022919,-0.223377,-0.765,-0.104179,0.17567
-0.673507,0.182887,0.272412,-0.39783,-0.00927,0.23751
-0.8356899999999999,0.081961,-0.022233000000000003,-0.52863,-0.184319,0.20681799999999997
-0.807403,0.267406,0.46343599999999996,-0.36783299999999997,-0.093537,0.294926
-0.867165,0.117247,0.068368,-0.5847399999999999,-0.16925199999999999,0.244198
-0.32897600000000005,-0.634263,0.42732700000000007,-0.26028,0.042469,0.289337
-0.615251,-0.188275,0.506466,-0.406731,-0.02205,0.286057
-0.027822000000000003,-0.237123,0.6283569999999999,-0.224728,-0.13677,0.306052
-0.147346,0.01355,0.9379709999999999,-0.044660000000000005,-0.186995,0.388797
0.027991000000000002,-0.572579,0.807816,-0.23044699999999999,-0.152118,0.37141399999999997
-0.156615,-0.627424,0.7591829999999999,-0.09605,0.21209499999999998,0.393252
-0.61587,0.096649,-0.035024,-0.45602200000000004,-0.32448299999999997,0.22283200000000003
-0.9921139999999999,-0.10605899999999999,0.105065,-0.381284,-0.06476900000000001,0.243589
-0.504257,-0.056424,0.232312,-0.47387700000000005,0.161223,0.24561799999999998
-0.671637,-0.267214,0.22854699999999997,-0.541204,-0.21886,0.25995
0.093037,-0.000593,0.7565529999999999,-0.141036,0.200259,0.403663
0.031195,0.096705,0.8286290000000001,-0.096062,0.375409,0.40234200000000003
0.10700699999999999,-0.662518,0.845016,-0.174396,0.349559,0.36088400000000004
0.179227,-0.604128,1.091594,-0.223669,0.021792,0.367713
-0.38450700000000004,-0.260372,0.13639500000000002,-0.334836,0.197988,0.215785
-0.16698,0.068334,0.49366400000000005,-0.262777,0.14589100000000002,0.350154
0.09027,0.283507,0.935917,-0.419288,0.362863,0.297574
0.669862,-0.612996,0.737236,0.31768,-0.182072,0.495137
-0.11361700000000001,-0.624966,0.661475,-0.39098099999999997,-0.17819400000000002,0.307642
-0.111144,-0.493199,0.808159,0.225333,0.084649,0.42298100000000005
0.25133,0.143701,0.873713,0.176335,0.17753,0.448705
-0.8517879999999999,-0.141731,0.264123,-0.32966599999999996,-0.058012,0.270877
0.388733,-0.671496,0.7533569999999999,0.062834,0.498899,0.41133800000000004
-0.8574870000000001,0.12943,0.228667,-0.511231,-0.254416,0.236519
0.24880700000000003,-0.671636,0.8613129999999999,-0.052596000000000004,0.22140300000000002,0.411204
-0.158339,0.293356,0.619697,-0.032805,0.570869,0.444039
-0.575641,-0.102288,0.180687,-0.531431,0.037163,0.25243699999999997
-0.5179699999999999,0.201472,0.523455,-0.332304,-0.06144500000000001,0.307562
-0.83368,-0.072392,-0.061885,-0.609923,-0.28494,0.21631799999999998
0.236465,-0.322855,0.665802,0.055658000000000006,0.057613,0.42222600000000005
0.24360700000000002,-0.6431979999999999,0.818188,-0.108964,0.272221,0.411232
0.015657,-0.021529,0.788445,-0.12656099999999998,0.357502,0.366726
-0.843108,0.22169299999999997,-0.100037,-0.62424,-0.24018499999999998,0.192408
0.37203600000000003,-0.033292,0.891669,0.232316,-0.427725,0.433233
0.263491,0.128632,0.705723,0.07766,-0.006258,0.398388
-0.156355,0.025958999999999996,0.73837,-0.24796300000000002,-0.141085,0.333187
-0.513073,-0.22865,0.788189,-0.164231,0.030016,0.387399
-0.769037,-0.262613,0.090826,-0.44549399999999995,-0.303915,0.235143
-0.5873229999999999,0.28071399999999996,0.237871,-0.27117600000000003,-0.24738600000000002,0.27874
0.234577,-0.27808,0.470196,0.009584,0.092412,0.41556000000000004
-0.42643100000000006,-0.46201099999999995,0.6547729999999999,-0.43908400000000003,0.16358699999999998,0.309422
-0.547236,-0.35752399999999995,0.33426999999999996,-0.381594,0.070979,0.284183
-0.676995,-0.039135,0.194462,-0.366763,0.151641,0.231594
0.45011999999999996,-0.537126,0.8274729999999999,0.332494,0.23867800000000003,0.47253999999999996
0.779704,-0.391079,0.38709499999999997,-0.113098,-0.298243,0.29283200000000004
0.229748,-0.065913,0.795369,-0.093851,0.269896,0.39606399999999997
-0.542465,-0.230213,0.812716,-0.051877,0.371516,0.404902
-0.143921,0.210025,0.930365,-0.28492,0.030835,0.32329600000000003
0.041468,-0.463204,0.559794,-0.220131,0.175025,0.339277
-0.368612,-0.107268,0.392855,-0.36241100000000004,-0.091157,0.283937
-0.705849,-0.13474,-0.097126,-0.5055930000000001,-0.010136,0.173442
0.187826,-0.020048,0.8638809999999999,-0.27026300000000003,0.262468,0.37704899999999997
0.807605,-0.005215999999999999,0.253573,0.246417,-0.074959,0.502638
-0.48418900000000004,0.062375,0.264871,-0.46080600000000005,0.13601300000000002,0.288746
-0.046988,-0.261967,0.47484,-0.08098999999999999,-0.020076,0.382281
-0.156281,-0.12407,0.725649,-0.340614,-0.11841900000000001,0.315315
0.43134399999999995,-0.34175300000000003,0.69924,0.280192,0.297158,0.46888100000000005
0.10992,0.171622,0.8287059999999999,-0.32103400000000004,0.292461,0.361849
0.11345,-0.040648000000000004,0.41882299999999995,0.054547000000000005,-0.062194000000000006,0.47809799999999997
-0.268067,0.117154,0.922226,-0.076429,-0.005423,0.382343
-0.63568,-0.234806,0.16478099999999998,-0.277235,0.16633299999999998,0.272115
0.09488200000000001,-0.245682,0.8871959999999999,-0.200176,0.481063,0.36339499999999997
-0.41238100000000005,0.061975,0.315467,-0.52046,-0.098398,0.23555
-0.7111930000000001,0.107228,0.261887,-0.6220760000000001,-0.066712,0.273669
0.231229,-0.172007,1.032239,0.347355,0.519108,0.44544399999999995
-0.896925,-0.016704,-0.121755,-0.630282,0.08997000000000001,0.167723
-0.5109560000000001,-0.12722,0.371667,-0.40638,-0.11113900000000002,0.28031300000000003
-0.8937129999999999,-0.103631,0.314136,-0.44401499999999994,0.20030499999999998,0.27958299999999997
-0.185273,-0.362506,0.256736,-0.150651,-0.164485,0.276121
0.282844,0.044573,0.9323459999999999,-0.201954,-0.077284,0.343004
-0.575872,-0.22931500000000002,0.133465,-0.465987,0.034104,0.276502
0.039418,-0.323183,0.785245,-0.028682,0.04069,0.386177
-0.483495,-0.228717,0.39365100000000003,-0.383448,-0.158602,0.278503
0.002927,-0.018793,0.657159,-0.266,0.276278,0.356249
-0.758455,-0.040731,-0.156576,-0.61938,0.004236,0.197179
-0.428604,0.312653,0.543363,-0.15138800000000002,-0.08027999999999999,0.331312
-0.561846,-0.09517,0.21591,-0.621632,-0.073313,0.224539
0.297953,-0.10485799999999999,0.921616,-0.07044,0.2506,0.343852
-0.538659,-0.487263,0.24941100000000002,-0.37749499999999997,-0.047697,0.291595
0.8023779999999999,-0.425101,0.168903,0.32047,0.490316,0.47375500000000004
-0.085878,0.117323,0.541046,-0.26877199999999996,0.090017,0.299521
-0.7024020000000001,-0.077874,-0.017363,-0.549725,-0.181518,0.210272
-0.684208,0.21980700000000003,-0.091052,-0.687561,-0.097313,0.19246
-1.372169,0.040027,-0.21675999999999998,-0.5842189999999999,-0.253769,0.180025
-0.988506,0.256758,0.40367600000000003,-0.42079099999999997,-0.033777,0.274908
-0.876173,0.21926700000000002,0.151615,-0.681701,-0.0018260000000000001,0.244429
-0.244439,-0.40079699999999996,0.768241,-0.137767,0.018366999999999998,0.348679
-0.697896,0.251143,0.228262,-0.605151,0.133906,0.22095599999999999
-0.729831,0.257754,-0.13860899999999998,-0.6214970000000001,0.293865,0.189631
-0.177875,0.23042800000000002,0.767413,-0.22676300000000002,0.253854,0.39402600000000004
-0.08469199999999999,0.276411,0.7887,-0.38860700000000004,0.119269,0.32763000000000003
0.23412800000000003,0.136436,0.803986,-0.273696,0.302058,0.37074
-0.6721090000000001,0.010964,0.26938,-0.323911,0.0768,0.240738
-1.108054,0.054913,-0.203914,-0.71954,-0.051653,0.186948
0.597968,-0.244561,0.250888,0.19643,0.092217,0.41612299999999997
-0.159135,0.29756,0.5137,-0.290329,0.278088,0.311193
-0.42094499999999996,0.300379,0.6152569999999999,-0.09093899999999999,0.181891,0.405122
0.127059,-0.00047300000000000006,0.669818,0.335921,0.5567310000000001,0.436909
-0.357008,-0.049458999999999996,0.337502,-0.223622,0.452896,0.304819
-0.171167,-0.250392,0.653934,-0.21619499999999997,0.19988399999999998,0.389106
0.111658,-0.083241,0.970038,-0.259695,0.12256900000000001,0.37135100000000004
-0.00895,-0.353609,0.8446040000000001,-0.20875,0.05783200000000001,0.333957
-0.6112920000000001,-0.22146799999999997,0.167477,-0.594296,-0.24434299999999998,0.267574
0.16606300000000002,0.255506,0.972369,0.015333000000000001,0.14538399999999999,0.327252
-0.3335,-0.004287,0.783242,-0.206404,0.230048,0.328387
-0.025054,-0.296282,0.574098,0.076941,0.268273,0.411577
-0.928292,0.11228199999999999,-0.118862,-0.633685,0.051051,0.185284
0.9150590000000001,-0.26869299999999996,0.45839399999999997,0.287385,0.149597,0.454205
-0.823475,-0.32072399999999995,0.19756700000000002,-0.377366,-0.211862,0.27147899999999997
0.29276599999999997,-0.7409279999999999,0.855348,-0.003855,-0.002809,0.381945
0.577222,-0.18221500000000002,0.6372770000000001,0.290941,0.104553,0.404724
-0.862174,0.246484,0.142852,-0.4892,-0.022737,0.24868800000000002
-1.482341,0.275945,-0.092051,-0.586202,-0.025689999999999998,0.186142
0.245968,-0.002522,0.68699,0.07977100000000001,0.1019,0.386683
-0.723973,0.15948199999999998,0.019505,-0.612672,-0.09742999999999999,0.219192
1.055633,-0.413099,-0.074869,0.31482,0.201226,0.33634000000000003
-0.158572,-0.064799,0.6951,-0.44207299999999994,0.391178,0.335329
-0.37446399999999996,-0.162692,0.298492,-0.421867,-0.037545999999999996,0.270609
-0.490824,-0.500175,0.42140900000000003,-0.38895799999999997,0.296682,0.329689
-0.5249090000000001,0.311422,0.23909,-0.388759,0.048477,0.272944
-0.24680700000000003,-0.21218,0.575145,-0.246975,0.007982,0.37883
-0.21530700000000003,-0.17674700000000002,0.955092,0.036808999999999995,-0.15179,0.422229
-0.039844,-0.232891,0.609978,-0.225423,-0.16410999999999998,0.30594699999999997
0.162261,-0.49493100000000007,0.916783,-0.233629,0.085601,0.370304
-1.077583,0.277963,-0.206078,-0.698299,-0.18758,0.170354
0.136537,-0.218254,0.89412,-0.258128,-0.043187,0.33124499999999996
-0.20711300000000002,-0.367664,0.45701499999999995,-0.352668,-0.09129,0.29289499999999996
-0.799229,0.079516,0.008765,-0.535625,-0.048477,0.214248
0.238711,0.119948,1.062431,-0.376231,0.046971,0.38859499999999997
-0.6604220000000001,-0.24735100000000002,0.461579,-0.25398699999999996,0.29722800000000005,0.27768400000000004
0.11327100000000001,0.075218,0.794388,-0.300979,0.237508,0.35718
-0.56745,0.089442,0.5736859999999999,-0.26961999999999997,-0.362286,0.282328
0.175824,-0.32254099999999997,0.734748,-0.112812,0.191333,0.35131999999999997
0.22532399999999997,-0.18268299999999998,0.902358,-0.280481,-0.12332699999999999,0.32834
0.159546,0.31514200000000003,0.750409,-0.228804,0.082652,0.373373
-0.49589399999999995,0.071724,0.16404000000000002,-0.41703599999999996,-0.21058200000000002,0.287673
0.07267,0.20567800000000003,1.007468,-0.143955,0.304672,0.39678
-0.001418,0.181983,0.8037890000000001,-0.329029,-0.005993,0.393307
-0.029252999999999998,-0.038782,0.71163,-0.32671300000000003,0.188157,0.32555700000000004
-0.074301,0.006233,0.7851100000000001,-0.334988,0.327759,0.338675
-0.202651,-0.22894,0.8758100000000001,-0.3725,-0.19684200000000002,0.326473
0.18470899999999998,-0.483864,0.9005049999999999,-0.277516,0.48236599999999996,0.349659
0.055872000000000005,-0.352984,0.8210299999999999,-0.216335,0.168674,0.371988
-0.5421189999999999,-0.051698,0.07059,-0.42862700000000004,-0.26814099999999996,0.232979
-0.235652,0.213009,0.648502,-0.366704,-0.26205500000000004,0.297745
0.393418,0.159322,0.961775,0.131144,0.271753,0.429883
-0.773576,0.186023,0.005485,-0.614374,-0.120627,0.215833
-0.25059499999999996,-0.07761900000000001,0.43243400000000004,-0.402391,0.22723200000000002,0.27524899999999997
0.7148720000000001,-0.030331,-0.056449,0.139045,-0.396882,0.361098
0.363192,-0.423546,0.843316,0.090205,0.420742,0.411826
0.18435,-0.10194299999999999,0.792086,-0.177174,0.220795,0.357638
-0.808308,0.108098,0.395321,-0.500166,0.050131,0.266839
0.114074,-0.203237,1.123212,-0.340199,0.017899,0.353125
-0.508548,0.26621500000000003,0.384651,-0.424738,0.059845,0.29099899999999995
-0.545099,-0.540377,0.415908,-0.329795,-0.013694,0.28577600000000003
-0.527613,0.009979,0.688862,-0.301845,0.082098,0.328453
0.928112,-0.376819,0.58354,0.341898,-0.369152,0.528561
-0.526062,-0.162973,0.13556300000000002,-0.42748100000000006,-0.156604,0.22160100000000002
-0.140103,-0.057451999999999996,0.89056,-0.142791,0.070199,0.397041
-0.706617,0.0056359999999999995,-0.20717199999999997,-0.618848,-0.109345,0.189754
0.38404699999999997,-0.687501,0.35283200000000003,-0.030881,0.136122,0.43125399999999997
0.511892,-0.178808,0.479696,0.195144,-0.046995,0.45982700000000004
-0.710396,0.083742,0.066278,-0.59446,-0.201835,0.197697
-0.044677999999999995,-0.321865,0.810954,-0.18616300000000002,0.076792,0.394798
0.428304,-0.06275599999999999,1.002569,0.032382,0.328617,0.439121
0.155525,-0.328861,0.783133,-0.221435,0.002216,0.42686
-0.720043,0.163494,0.107056,-0.547538,-0.187245,0.24334899999999998
0.14041900000000002,-0.45338599999999996,0.9880959999999999,-0.41419399999999995,0.211783,0.333753
0.239664,-0.397505,1.070497,-0.238325,-0.266776,0.353544
-0.511129,-0.173568,0.792502,-0.35783200000000004,-0.011923,0.33624899999999996
-0.346598,-0.45060600000000006,0.394169,-0.321455,-0.19493,0.2956
0.704771,-0.537369,0.343956,0.252265,0.493562,0.533037
-0.465164,-0.129544,0.336134,-0.555966,-0.215817,0.256875
-0.756108,-0.167256,0.030788999999999997,-0.446003,0.07186100000000001,0.2002
-0.753594,0.133468,0.377471,-0.553843,-0.010112000000000001,0.24844499999999997
-0.46169899999999997,-0.140006,0.23501100000000003,-0.562978,-0.19912,0.23378600000000002
-0.838041,-0.060503999999999995,0.086663,-0.458683,-0.10140199999999999,0.228142
0.260332,-0.272395,0.653033,-0.023325,-0.327768,0.45115
0.014536000000000002,-0.37802800000000003,0.6403449999999999,-0.28554,-0.11465,0.337654
-0.214721,0.308517,0.55071,-0.396941,-0.242042,0.306508
-0.413133,-0.124972,0.789652,-0.484281,-0.097173,0.33261399999999997
-0.007513,-0.198749,1.008453,-0.18903399999999998,-0.155278,0.300284
0.018247,0.039613999999999996,0.748027,-0.233138,-0.298103,0.339398
-0.016242,0.21419899999999997,0.800276,-0.255373,0.15745399999999998,0.34965
-0.152482,-0.579707,0.658389,0.276566,0.314596,0.45629899999999995
0.24140599999999998,-0.156173,0.9688559999999999,-0.292914,0.177085,0.314171
0.249689,-0.029241000000000003,0.818932,-0.199094,0.27065300000000003,0.35754600000000003
-0.6923020000000001,0.143224,0.202762,-0.41255,0.21186100000000002,0.223194
0.24222399999999997,-0.636754,0.45650100000000005,0.25947600000000004,-0.00405,0.409055
-1.125308,0.17489200000000002,-0.186914,-0.7512979999999999,-0.158235,0.167773
-0.13656600000000002,-0.323291,0.857599,-0.444904,0.160364,0.326297
0.157339,0.206273,0.782856,-0.277656,0.143488,0.36803600000000003
-0.5283939999999999,0.16230799999999998,0.193762,-0.517787,-0.257592,0.301379
-0.553665,-0.181068,0.182296,-0.535502,-0.188095,0.251967
-1.439311,0.26366100000000003,-0.117548,-0.701311,-0.063743,0.176518
0.16222999999999999,-0.556017,0.802512,-0.21634699999999998,0.43111099999999997,0.425019
-0.285868,-0.28015500000000004,0.862498,-0.08463999999999999,0.177358,0.390746
-1.287878,0.184092,-0.15451900000000002,-0.664337,-0.199955,0.193428
-0.6188779999999999,-0.07043300000000001,-0.04186,-0.520694,-0.366031,0.199925
-0.797133,0.266289,-0.013696999999999999,-0.726114,-0.377243,0.264048
-0.8481139999999999,0.282532,-0.173591,-0.669226,-0.006781000000000001,0.20997
0.009370999999999999,0.15679200000000001,0.490987,-0.174226,0.067359,0.351561
-0.8752030000000001,0.253228,0.040033,-0.578342,-0.009317,0.22315700000000002
-0.773967,-0.095856,-0.189884,-0.743712,0.10609,0.18768800000000002
0.234866,-0.606576,0.892975,-0.023647,-0.12266300000000001,0.401692
-0.382286,0.053813,0.523105,-0.24953699999999998,-0.036173000000000004,0.315277
0.330113,-0.283648,0.754685,-0.011558,0.476678,0.409068
-0.706299,0.23465300000000003,0.101727,-0.511324,0.16459300000000002,0.21980700000000003
-0.284821,-0.132672,0.45580699999999996,-0.359323,0.19553800000000002,0.28642399999999996
0.274273,-0.497253,0.8632719999999999,-0.19384200000000001,-0.009198999999999999,0.383346
-1.4604030000000001,0.196156,-0.230546,-0.571712,0.119745,0.15928499999999998
-0.075646,-0.101659,0.649936,-0.251209,-0.017197,0.366398
0.9910190000000001,-0.6826,0.672565,0.256266,-0.009176,0.492911
0.0033380000000000003,0.297423,0.815062,0.023334,0.183366,0.432565
0.080919,-0.19059,0.715657,0.148315,0.391708,0.411892
-0.335886,-0.10759,0.627347,-0.352089,-0.026435000000000004,0.320364
-0.44045,-0.041062,0.896776,-0.147832,0.308737,0.366096
-0.05533099999999999,-0.28160300000000005,0.658429,-0.1949,0.062278999999999994,0.32903000000000004
-0.41410699999999995,-0.07227,0.0869,-0.28010100000000004,0.065377,0.23858400000000002
-0.758644,0.206344,-0.115195,-0.33586,0.224329,0.216137
-0.750688,0.230271,0.050167,-0.621392,-0.095464,0.228996
0.027611,-0.190131,0.451412,0.039347,0.130707,0.429779
0.31413800000000003,-0.151874,1.140395,0.073976,-0.263967,0.429183
0.085615,-0.048288,0.804898,-0.150569,-0.602353,0.378263
-0.925323,-0.02259,-0.15952,-0.680075,-0.103555,0.190888
-0.259601,0.015336,0.31137800000000004,-0.346738,0.199728,0.316169
-1.041623,0.143466,-0.19479000000000002,-0.497475,-0.050841000000000004,0.168957
0.014691999999999998,-0.12376199999999998,0.5898329999999999,-0.186648,-0.201828,0.326939
-0.655644,-0.00792,0.37735100000000005,-0.450191,-0.027723,0.26464499999999996
-0.7260260000000001,0.12184500000000001,0.169312,-0.45560600000000007,-0.02017,0.24322600000000003
-0.387933,-0.194575,0.18038800000000002,-0.364306,0.082363,0.265718
0.008436,0.095816,0.687789,-0.105887,-0.001779,0.321711
-0.281378,-0.389326,0.6776840000000001,-0.229845,0.022869,0.34237199999999995
-0.10558699999999999,-0.054532000000000004,0.5888770000000001,-0.082517,0.402484,0.295602
-0.149523,0.187641,0.827305,-0.098758,-0.044498,0.370064
0.296249,0.072028,0.900847,-0.09163500000000001,-0.098288,0.373701
0.026774,0.089501,0.9494739999999999,-0.310735,0.118442,0.376094
0.120629,-0.628361,0.910307,0.169598,0.42413599999999996,0.44202700000000006
0.31667,0.161424,0.864877,0.258008,0.067998,0.45023199999999997
0.159354,0.015880000000000002,0.987224,-0.301746,0.07048,0.34946900000000003
0.070022,-0.284263,0.9697610000000001,-0.233167,0.5398,0.34312
0.68693,-0.353589,0.8788379999999999,0.32956399999999997,0.192152,0.48295299999999997
-0.138665,-0.111154,0.513652,-0.146481,-0.10443699999999999,0.304937
-0.74697,0.25413,-0.196151,-0.611537,-0.111873,0.172682
0.841822,-0.428225,0.589953,0.333652,-0.354959,0.478232
-0.79467,0.30856300000000003,0.210689,-0.46178800000000003,-0.26438,0.268031
-1.125432,0.116717,-0.183288,-0.744367,-0.049194999999999996,0.183092
-0.667524,0.14619300000000002,0.063399,-0.3197,-0.031796,0.22764299999999998
0.15520899999999999,-0.24163,0.6631060000000001,-0.102618,0.041158,0.41954600000000003
-0.032978,-0.264586,0.622236,-0.064469,-0.003199,0.348815
0.168966,-0.028055,1.0389620000000002,0.205554,0.46216499999999994,0.438299
-0.627657,0.077802,0.111365,-0.460162,-0.184529,0.285959
-0.410919,-0.313742,0.362185,-0.13496,0.154052,0.35511
0.457136,-0.309975,0.48548100000000005,0.235767,-0.025725,0.471387
0.8093199999999999,-0.45513000000000003,-0.091187,0.329447,0.257623,0.43305299999999997
